date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-19 13:37:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,468.1000,26217.0000,26050,2025-12-02 15:15:00,19.2872,c,1
2025-11-19 13:38:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,468.1000,26215.7000,26050,2025-12-02 15:15:00,19.3262,c,1
2025-11-19 13:39:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,467.9000,26213.0000,26050,2025-12-02 15:15:00,19.3964,c,1
2025-11-19 13:40:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,467.9000,26208.5000,26050,2025-12-02 15:15:00,19.5296,c,1
2025-11-19 13:41:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,467.9000,26214.2000,26050,2025-12-02 15:15:00,19.3619,c,1
2025-11-19 13:42:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,460.0000,26205.0000,26050,2025-12-02 15:15:00,19.2260,c,1
2025-11-19 13:43:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,460.0000,26206.5000,26050,2025-12-02 15:15:00,19.1824,c,1
2025-11-19 13:44:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,460.0000,26216.0000,26050,2025-12-02 15:15:00,18.9018,c,1
2025-11-19 13:45:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,468.9000,26220.0000,26050,2025-12-02 15:15:00,19.2434,c,1
2025-11-19 13:46:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,468.9000,26224.0000,26050,2025-12-02 15:15:00,19.1245,c,1
2025-11-19 13:47:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,468.9000,26218.1000,26050,2025-12-02 15:15:00,19.3009,c,1
2025-11-19 13:48:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,469.8000,26218.0000,26050,2025-12-02 15:15:00,19.3509,c,1
2025-11-19 13:49:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,475.0000,26230.0000,26050,2025-12-02 15:15:00,19.2620,c,1
2025-11-19 13:50:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,475.0000,26233.9000,26050,2025-12-02 15:15:00,19.1450,c,1
2025-11-19 13:51:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,475.0000,26232.0000,26050,2025-12-02 15:15:00,19.2028,c,1
2025-11-19 13:52:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,475.4000,26227.2000,26050,2025-12-02 15:15:00,19.3682,c,1
2025-11-19 13:53:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,475.4000,26226.7000,26050,2025-12-02 15:15:00,19.3837,c,1
2025-11-19 13:54:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,475.4000,26229.9000,26050,2025-12-02 15:15:00,19.2882,c,1
2025-11-19 13:55:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,475.4000,26226.5000,26050,2025-12-02 15:15:00,19.3907,c,1
2025-11-19 13:56:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,475.4000,26226.5000,26050,2025-12-02 15:15:00,19.3912,c,1
2025-11-19 13:57:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,475.4000,26230.7000,26050,2025-12-02 15:15:00,19.2657,c,1
2025-11-19 13:58:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,478.8000,26228.2000,26050,2025-12-02 15:15:00,19.5174,c,1
2025-11-19 13:59:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,478.8000,26227.0000,26050,2025-12-02 15:15:00,19.5538,c,1
2025-11-19 14:00:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,470.6000,26228.7000,26050,2025-12-02 15:15:00,19.0786,c,1
2025-11-19 14:01:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,470.6000,26229.9000,26050,2025-12-02 15:15:00,19.0430,c,1
2025-11-19 14:02:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,470.6000,26223.6000,26050,2025-12-02 15:15:00,19.2325,c,1
2025-11-19 14:03:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,470.6000,26237.6000,26050,2025-12-02 15:15:00,18.8112,c,1
2025-11-19 14:04:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,470.6000,26238.2000,26050,2025-12-02 15:15:00,18.7934,c,1
2025-11-19 14:05:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,470.6000,26243.0000,26050,2025-12-02 15:15:00,18.6476,c,1
2025-11-19 14:06:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,483.5000,26245.0000,26050,2025-12-02 15:15:00,19.2578,c,1
2025-11-19 14:07:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,476.1500,26233.7000,26050,2025-12-02 15:15:00,19.2193,c,1
2025-11-19 14:08:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,476.1500,26231.5000,26050,2025-12-02 15:15:00,19.2861,c,1
2025-11-19 14:09:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,476.1500,26232.4000,26050,2025-12-02 15:15:00,19.2595,c,1
2025-11-19 14:10:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,474.0500,26232.6000,26050,2025-12-02 15:15:00,19.1451,c,1
2025-11-19 14:11:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,474.0500,26236.8000,26050,2025-12-02 15:15:00,19.0186,c,1
2025-11-19 14:12:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,480.6500,26244.0000,26050,2025-12-02 15:15:00,19.1432,c,1
2025-11-19 14:13:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,480.6500,26245.0000,26050,2025-12-02 15:15:00,19.1132,c,1
2025-11-19 14:14:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,483.5000,26248.0000,26050,2025-12-02 15:15:00,19.1703,c,1
2025-11-19 14:15:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,487.1500,26248.7000,26050,2025-12-02 15:15:00,19.3393,c,1
2025-11-19 14:16:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,487.1500,26250.0000,26050,2025-12-02 15:15:00,19.3001,c,1
2025-11-19 14:17:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,491.5500,26265.0000,26050,2025-12-02 15:15:00,19.0674,c,1
2025-11-19 14:18:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,493.6500,26263.1000,26050,2025-12-02 15:15:00,19.2365,c,1
2025-11-19 14:19:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,490.3500,26260.0000,26050,2025-12-02 15:15:00,19.1608,c,1
2025-11-19 14:20:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,491.1500,26260.0000,26050,2025-12-02 15:15:00,19.2030,c,1
2025-11-19 14:21:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,491.1500,26254.2000,26050,2025-12-02 15:15:00,19.3821,c,1
2025-11-19 14:22:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,490.9500,26255.4000,26050,2025-12-02 15:15:00,19.3354,c,1
2025-11-19 14:23:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,490.7000,26258.8000,26050,2025-12-02 15:15:00,19.2181,c,1
2025-11-19 14:24:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,493.0000,26259.3000,26050,2025-12-02 15:15:00,19.3231,c,1
2025-11-19 14:25:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,493.0000,26259.3000,26050,2025-12-02 15:15:00,19.3236,c,1
2025-11-19 14:26:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,493.0000,26259.0000,26050,2025-12-02 15:15:00,19.3334,c,1
2025-11-19 14:27:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,493.0000,26260.0000,26050,2025-12-02 15:15:00,19.3030,c,1
2025-11-19 14:28:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,493.0000,26261.0000,26050,2025-12-02 15:15:00,19.2726,c,1
2025-11-19 14:29:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,492.8500,26262.5000,26050,2025-12-02 15:15:00,19.2189,c,1
2025-11-19 14:30:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,491.5000,26262.0000,26050,2025-12-02 15:15:00,19.1644,c,1
2025-11-19 14:31:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,491.9000,26263.1000,26050,2025-12-02 15:15:00,19.1517,c,1
2025-11-19 14:32:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,489.0500,26259.5000,26050,2025-12-02 15:15:00,19.1150,c,1
2025-11-19 14:33:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,484.7000,26248.9000,26050,2025-12-02 15:15:00,19.2149,c,1
2025-11-19 14:34:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,485.8000,26250.0000,26050,2025-12-02 15:15:00,19.2390,c,1
2025-11-19 14:35:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,485.8000,26247.0000,26050,2025-12-02 15:15:00,19.3312,c,1
2025-11-19 14:36:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,485.7000,26250.0000,26050,2025-12-02 15:15:00,19.2348,c,1
2025-11-19 14:37:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,485.7000,26254.0000,26050,2025-12-02 15:15:00,19.1124,c,1
2025-11-19 14:38:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,489.9000,26255.0000,26050,2025-12-02 15:15:00,19.3011,c,1
2025-11-19 14:39:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,489.9000,26263.0000,26050,2025-12-02 15:15:00,19.0544,c,1
2025-11-19 14:40:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,495.0000,26265.0000,26050,2025-12-02 15:15:00,19.2592,c,1
2025-11-19 14:41:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,495.0000,26270.0000,26050,2025-12-02 15:15:00,19.1040,c,1
2025-11-19 14:42:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,497.0500,26273.6000,26050,2025-12-02 15:15:00,19.0992,c,1
2025-11-19 14:43:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,497.0000,26260.0000,26050,2025-12-02 15:15:00,19.5199,c,1
2025-11-19 14:44:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,492.4000,26263.0000,26050,2025-12-02 15:15:00,19.1875,c,1
2025-11-19 14:45:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,494.6000,26260.0000,26050,2025-12-02 15:15:00,19.3957,c,1
2025-11-19 14:46:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,494.6000,26260.0000,26050,2025-12-02 15:15:00,19.3962,c,1
2025-11-19 14:47:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,494.2500,26264.7000,26050,2025-12-02 15:15:00,19.2329,c,1
2025-11-19 14:48:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,493.9000,26262.0000,26050,2025-12-02 15:15:00,19.2989,c,1
2025-11-19 14:49:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,493.9000,26255.3000,26050,2025-12-02 15:15:00,19.5060,c,1
2025-11-19 14:50:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,494.9000,26260.6000,26050,2025-12-02 15:15:00,19.3954,c,1
2025-11-19 14:51:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,496.5000,26259.6000,26050,2025-12-02 15:15:00,19.5102,c,1
2025-11-19 14:52:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,495.7500,26268.0000,26050,2025-12-02 15:15:00,19.2112,c,1
2025-11-19 14:53:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,495.7500,26265.0000,26050,2025-12-02 15:15:00,19.3050,c,1
2025-11-19 14:54:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,495.7500,26266.0000,26050,2025-12-02 15:15:00,19.2745,c,1
2025-11-19 14:55:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,495.9500,26262.0000,26050,2025-12-02 15:15:00,19.4095,c,1
2025-11-19 14:56:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,495.4000,26265.0000,26050,2025-12-02 15:15:00,19.2883,c,1
2025-11-19 14:57:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,495.4000,26258.5000,26050,2025-12-02 15:15:00,19.4899,c,1
2025-11-19 14:58:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,495.4000,26255.8000,26050,2025-12-02 15:15:00,19.5734,c,1
2025-11-19 14:59:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,495.4000,26258.9000,26050,2025-12-02 15:15:00,19.4786,c,1
2025-11-19 15:00:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,495.4000,26263.0000,26050,2025-12-02 15:15:00,19.3524,c,1
2025-11-19 15:01:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,495.4000,26260.0000,26050,2025-12-02 15:15:00,19.4456,c,1
2025-11-19 15:02:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,491.2000,26260.0000,26050,2025-12-02 15:15:00,19.2269,c,1
2025-11-19 15:03:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,493.4000,26260.0000,26050,2025-12-02 15:15:00,19.3423,c,1
2025-11-19 15:04:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,493.4000,26250.3000,26050,2025-12-02 15:15:00,19.6409,c,1
2025-11-19 15:05:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,493.4000,26248.2000,26050,2025-12-02 15:15:00,19.7055,c,1
2025-11-19 15:06:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,493.4000,26254.9000,26050,2025-12-02 15:15:00,19.5010,c,1
2025-11-19 15:07:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,490.0000,26255.0000,26050,2025-12-02 15:15:00,19.3211,c,1
2025-11-19 15:08:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,489.2000,26254.6000,26050,2025-12-02 15:15:00,19.2922,c,1
2025-11-19 15:09:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,486.9500,26248.0000,26050,2025-12-02 15:15:00,19.3779,c,1
2025-11-19 15:10:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,484.8000,26247.0000,26050,2025-12-02 15:15:00,19.2970,c,1
2025-11-19 15:11:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,484.8000,26246.5000,26050,2025-12-02 15:15:00,19.3128,c,1
2025-11-19 15:12:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,484.8000,26255.0000,26050,2025-12-02 15:15:00,19.0523,c,1
2025-11-19 15:13:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,484.8000,26253.1000,26050,2025-12-02 15:15:00,19.1114,c,1
2025-11-19 15:14:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,491.8000,26259.7000,26050,2025-12-02 15:15:00,19.2736,c,1
2025-11-19 15:15:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,488.2500,26252.0000,26050,2025-12-02 15:15:00,19.3262,c,1
2025-11-19 15:16:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,490.9500,26251.0000,26050,2025-12-02 15:15:00,19.4981,c,1
2025-11-19 15:17:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,489.8500,26256.4000,26050,2025-12-02 15:15:00,19.2753,c,1
2025-11-19 15:18:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,487.8500,26254.3000,26050,2025-12-02 15:15:00,19.2361,c,1
2025-11-19 15:19:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,487.8500,26250.0000,26050,2025-12-02 15:15:00,19.3687,c,1
2025-11-19 15:20:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,489.8500,26255.5000,26050,2025-12-02 15:15:00,19.3045,c,1
2025-11-19 15:21:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,490.6000,26254.0000,26050,2025-12-02 15:15:00,19.3903,c,1
2025-11-19 15:22:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,489.8000,26250.3000,26050,2025-12-02 15:15:00,19.4627,c,1
2025-11-19 15:23:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,490.9000,26248.0000,26050,2025-12-02 15:15:00,19.5908,c,1
2025-11-19 15:24:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,489.9000,26250.0000,26050,2025-12-02 15:15:00,19.4781,c,1
2025-11-19 15:25:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,489.9000,26253.8000,26050,2025-12-02 15:15:00,19.3620,c,1
2025-11-19 15:26:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,490.7000,26250.0000,26050,2025-12-02 15:15:00,19.5208,c,1
2025-11-19 15:27:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,491.9500,26251.1000,26050,2025-12-02 15:15:00,19.5528,c,1
2025-11-19 15:28:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,491.0000,26253.3000,26050,2025-12-02 15:15:00,19.4363,c,1
2025-11-19 15:29:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,489.5000,26260.0000,26050,2025-12-02 15:15:00,19.1518,c,1
2025-11-20 09:15:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,522.9500,26322.4000,26050,2025-12-02 15:15:00,19.4794,c,1
2025-11-20 09:16:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,508.0000,26305.0000,26050,2025-12-02 15:15:00,19.2493,c,1
2025-11-20 09:17:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,513.9500,26302.3000,26050,2025-12-02 15:15:00,19.6636,c,1
2025-11-20 09:18:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,515.4500,26305.0000,26050,2025-12-02 15:15:00,19.6561,c,1
2025-11-20 09:19:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,519.5000,26309.9000,26050,2025-12-02 15:15:00,19.7138,c,1
2025-11-20 09:20:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,512.5000,26310.0000,26050,2025-12-02 15:15:00,19.3293,c,1
2025-11-20 09:21:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,513.4000,26311.0000,26050,2025-12-02 15:15:00,19.3454,c,1
2025-11-20 09:22:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,511.0000,26304.3000,26050,2025-12-02 15:15:00,19.4393,c,1
2025-11-20 09:23:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,506.5500,26294.0000,26050,2025-12-02 15:15:00,19.5395,c,1
2025-11-20 09:24:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,501.1000,26305.1000,26050,2025-12-02 15:15:00,18.8739,c,1
2025-11-20 09:25:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,508.9000,26296.0000,26050,2025-12-02 15:15:00,19.6022,c,1
2025-11-20 09:26:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,506.0000,26296.0000,26050,2025-12-02 15:15:00,19.4452,c,1
2025-11-20 09:27:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,499.0000,26290.6000,26050,2025-12-02 15:15:00,19.2439,c,1
2025-11-20 09:28:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,499.0000,26299.6000,26050,2025-12-02 15:15:00,18.9457,c,1
2025-11-20 09:29:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,513.2500,26310.6000,26050,2025-12-02 15:15:00,19.3550,c,1
2025-11-20 09:30:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,519.7500,26319.9000,26050,2025-12-02 15:15:00,19.3971,c,1
2025-11-20 09:31:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,518.3500,26320.0000,26050,2025-12-02 15:15:00,19.3177,c,1
2025-11-20 09:32:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,517.0500,26321.0000,26050,2025-12-02 15:15:00,19.2131,c,1
2025-11-20 09:33:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,511.0000,26310.8000,26050,2025-12-02 15:15:00,19.2276,c,1
2025-11-20 09:34:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,518.4000,26314.8000,26050,2025-12-02 15:15:00,19.4977,c,1
2025-11-20 09:35:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,519.7500,26320.0000,26050,2025-12-02 15:15:00,19.3965,c,1
2025-11-20 09:36:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,519.7500,26313.9000,26050,2025-12-02 15:15:00,19.6028,c,1
2025-11-20 09:37:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,519.7500,26307.5000,26050,2025-12-02 15:15:00,19.8174,c,1
2025-11-20 09:38:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,519.7500,26311.8000,26050,2025-12-02 15:15:00,19.6743,c,1
2025-11-20 09:39:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,519.7500,26312.9000,26050,2025-12-02 15:15:00,19.6380,c,1
2025-11-20 09:40:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,519.7500,26310.0000,26050,2025-12-02 15:15:00,19.7357,c,1
2025-11-20 09:41:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,519.7500,26310.0000,26050,2025-12-02 15:15:00,19.7362,c,1
2025-11-20 09:42:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,519.7500,26300.0000,26050,2025-12-02 15:15:00,20.0688,c,1
2025-11-20 09:43:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,500.0000,26287.8000,26050,2025-12-02 15:15:00,19.3991,c,1
2025-11-20 09:44:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,498.3500,26281.5000,26050,2025-12-02 15:15:00,19.5166,c,1
2025-11-20 09:45:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,504.0000,26286.0000,26050,2025-12-02 15:15:00,19.6761,c,1
2025-11-20 09:46:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,504.0000,26294.5000,26050,2025-12-02 15:15:00,19.3971,c,1
2025-11-20 09:47:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,506.2000,26294.8000,26050,2025-12-02 15:15:00,19.5073,c,1
2025-11-20 09:48:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,506.2000,26285.0000,26050,2025-12-02 15:15:00,19.8297,c,1
2025-11-20 09:49:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,506.2000,26290.9000,26050,2025-12-02 15:15:00,19.6369,c,1
2025-11-20 09:50:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,506.2000,26299.0000,26050,2025-12-02 15:15:00,19.3697,c,1
2025-11-20 09:51:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,506.2000,26293.6000,26050,2025-12-02 15:15:00,19.5491,c,1
2025-11-20 09:52:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,506.2000,26297.2000,26050,2025-12-02 15:15:00,19.4306,c,1
2025-11-20 09:53:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,507.0000,26294.0000,26050,2025-12-02 15:15:00,19.5805,c,1
2025-11-20 09:54:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,506.4500,26288.8000,26050,2025-12-02 15:15:00,19.7222,c,1
2025-11-20 09:55:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,506.4500,26289.8000,26050,2025-12-02 15:15:00,19.6900,c,1
2025-11-20 09:56:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,506.4500,26293.2000,26050,2025-12-02 15:15:00,19.5786,c,1
2025-11-20 09:57:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,506.4500,26291.8000,26050,2025-12-02 15:15:00,19.6253,c,1
2025-11-20 09:58:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,506.4500,26290.0000,26050,2025-12-02 15:15:00,19.6851,c,1
2025-11-20 09:59:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,502.8000,26284.9000,26050,2025-12-02 15:15:00,19.6548,c,1
2025-11-20 10:00:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,502.8000,26290.0000,26050,2025-12-02 15:15:00,19.4880,c,1
2025-11-20 10:01:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,507.5000,26283.2000,26050,2025-12-02 15:15:00,19.9660,c,1
2025-11-20 10:02:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,500.5500,26282.8000,26050,2025-12-02 15:15:00,19.6032,c,1
2025-11-20 10:03:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,500.5500,26283.0000,26050,2025-12-02 15:15:00,19.5972,c,1
2025-11-20 10:04:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,500.5500,26289.0000,26050,2025-12-02 15:15:00,19.4010,c,1
2025-11-20 10:05:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,500.5500,26299.0000,26050,2025-12-02 15:15:00,19.0700,c,1
2025-11-20 10:06:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,513.4500,26304.8000,26050,2025-12-02 15:15:00,19.5803,c,1
2025-11-20 10:07:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,515.0000,26310.0000,26050,2025-12-02 15:15:00,19.4914,c,1
2025-11-20 10:08:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,515.0000,26304.7000,26050,2025-12-02 15:15:00,19.6692,c,1
2025-11-20 10:09:00,NSE:NIFTY25DEC26050CE,NSE:NIFTY25DECFUT,515.0000,26309.4000,26050,2025-12-02 15:15:00,19.5127,c,1
