date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-12 14:38:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,462.6000,25985.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:38:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,462.6000,25985.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:39:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,462.1500,25988.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:39:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,462.1500,25988.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:40:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,463.1000,25990.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:40:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,463.1000,25990.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:41:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,460.0000,25981.4000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:41:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,460.0000,25981.4000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:42:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,458.0500,25978.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:42:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,458.0500,25978.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:43:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,456.0000,25975.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:43:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,456.0000,25975.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:44:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,465.2500,25983.7000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:44:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,465.2500,25983.7000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:45:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,465.3000,25985.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:45:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,465.3000,25985.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:46:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,461.2500,25985.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:46:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,461.2500,25985.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:47:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,465.2500,25983.2000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:47:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,465.2500,25983.2000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:48:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,465.2000,25985.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:48:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,465.2000,25985.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:49:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,462.9500,25985.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:49:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,462.9500,25985.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:50:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,465.5000,25985.2000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:50:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,465.5000,25985.2000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:51:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,464.0000,25989.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:51:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,464.0000,25989.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:52:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,473.6000,25996.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:52:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,473.6000,25996.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:53:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,470.2500,25996.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:53:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,470.2500,25996.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:54:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,470.2500,25997.6000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:54:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,470.2500,25997.6000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:55:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,469.8000,25992.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:55:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,469.8000,25992.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:56:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,466.5500,25992.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:56:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,466.5500,25992.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:57:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,465.6000,25986.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:57:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,465.6000,25986.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:58:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,468.0000,25992.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:58:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,468.0000,25992.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:59:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,473.8500,25994.9000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 14:59:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,473.8500,25994.9000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:00:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,468.6000,25992.1000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:00:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,468.6000,25992.1000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:01:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,471.9000,25998.7000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:01:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,471.9000,25998.7000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:02:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,472.3500,25995.7000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:02:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,472.3500,25995.7000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:03:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,472.9000,26002.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:03:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,472.9000,26002.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:04:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,473.0500,25999.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:04:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,473.0500,25999.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:05:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,472.1000,25997.9000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:05:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,472.1000,25997.9000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:06:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,473.0500,25995.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:06:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,473.0500,25995.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:07:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,472.4500,26000.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:07:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,472.4500,26000.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:08:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,473.8500,25994.6000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:08:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,473.8500,25994.6000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:09:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,472.2500,25999.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:09:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,472.2500,25999.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:10:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,468.7500,25997.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:10:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,468.7500,25997.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:11:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,467.9500,25996.7000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:11:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,467.9500,25996.7000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:12:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,469.0000,25997.1000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:12:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,469.0000,25997.1000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:13:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,462.0000,25990.7000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:13:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,462.0000,25990.7000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:14:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,460.7500,25990.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:14:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,460.7500,25990.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:15:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,459.0000,25985.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:15:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,459.0000,25985.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:16:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,462.7500,25987.3000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:16:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,462.7500,25987.3000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:17:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,460.4500,25987.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:17:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,460.4500,25987.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:18:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,458.8000,25982.9000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:18:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,458.8000,25982.9000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:19:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,458.2500,25980.2000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:19:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,458.2500,25980.2000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:20:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,458.0000,25982.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:20:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,458.0000,25982.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:21:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,458.3500,25978.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:21:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,458.3500,25978.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:22:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,455.0000,25978.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:22:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,455.0000,25978.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:23:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,456.0000,25975.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:23:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,456.0000,25975.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:24:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,456.9500,25980.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:24:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,456.9500,25980.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:25:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,452.7000,25979.9000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:25:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,452.7000,25979.9000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:26:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,456.3000,25979.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:26:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,456.3000,25979.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:27:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,456.2000,25976.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:27:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,456.2000,25976.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:28:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,453.0500,25978.1000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:28:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,453.0500,25978.1000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:29:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,455.0500,25979.1000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 15:29:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,455.0500,25979.1000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:15:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,430.9500,25944.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:15:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,430.9500,25944.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:16:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,420.5500,25938.1000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:16:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,420.5500,25938.1000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:17:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,417.0000,25928.7000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:17:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,417.0000,25928.7000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:18:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,418.3500,25927.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:18:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,418.3500,25927.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:19:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,414.0000,25923.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:19:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,414.0000,25923.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:20:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,425.0000,25934.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:20:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,425.0000,25934.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:21:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,433.1000,25942.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:21:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,433.1000,25942.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:22:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,432.9000,25943.1000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:22:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,432.9000,25943.1000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:23:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,435.3500,25943.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:23:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,435.3500,25943.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:24:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,449.4500,25967.2000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:24:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,449.4500,25967.2000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:25:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,440.2000,25953.8000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:25:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,440.2000,25953.8000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:26:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,430.9500,25945.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:26:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,430.9500,25945.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:27:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,427.1000,25936.8000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:27:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,427.1000,25936.8000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:28:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,407.2000,25920.2000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:28:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,407.2000,25920.2000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:29:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,407.6000,25918.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:29:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,407.6000,25918.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:30:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,406.1500,25912.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:30:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,406.1500,25912.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:31:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,409.4500,25915.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:31:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,409.4500,25915.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:32:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,412.0000,25920.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:32:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,412.0000,25920.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:33:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,405.9500,25915.2000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:33:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,405.9500,25915.2000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:34:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,402.7000,25908.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:34:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,402.7000,25908.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:35:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,407.5500,25915.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:35:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,407.5500,25915.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:36:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,402.6000,25914.2000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:36:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,402.6000,25914.2000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:37:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,396.9500,25902.3000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:37:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,396.9500,25902.3000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:38:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,409.0000,25921.1000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:38:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,409.0000,25921.1000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:39:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,398.2000,25905.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:39:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,398.2000,25905.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:40:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,416.8000,25930.2000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:40:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,416.8000,25930.2000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:41:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,426.6000,25937.7000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:41:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,426.6000,25937.7000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:42:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,425.2000,25936.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:42:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,425.2000,25936.5000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:43:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,417.8500,25935.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:43:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,417.8500,25935.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:44:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,423.0000,25939.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:44:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,423.0000,25939.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:45:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,422.2500,25940.1000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:45:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,422.2500,25940.1000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:46:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,429.0000,25948.0000,25500,2025-11-18 15:15:00,2.5724,c,1
2025-11-12 09:46:00,NSE:NIFTY25N1825500CE,NSE:NIFTY25NOVFUT,429.0000,25948.0000,25500,2025-11-18 15:15:00,2.5724,c,1
