date,option_name,underlying_name,close,fclose,strike,expiry,iv,option_type,timeframe
2025-11-20 13:25:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,257.8000,26204.6000,26000,2025-11-25 15:15:00,10.6892,c,1
2025-11-20 13:26:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,267.0500,26216.7000,26000,2025-11-25 15:15:00,10.7200,c,1
2025-11-20 13:27:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,267.3000,26212.2000,26000,2025-11-25 15:15:00,11.0787,c,1
2025-11-20 13:28:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,271.9000,26222.0000,26000,2025-11-25 15:15:00,10.8119,c,1
2025-11-20 13:29:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,271.8000,26219.0000,26000,2025-11-25 15:15:00,11.0286,c,1
2025-11-20 13:30:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,273.4000,26221.9000,26000,2025-11-25 15:15:00,10.9732,c,1
2025-11-20 13:31:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,270.2000,26221.0000,26000,2025-11-25 15:15:00,10.7171,c,1
2025-11-20 13:32:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,270.1000,26219.0000,26000,2025-11-25 15:15:00,10.8595,c,1
2025-11-20 13:33:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,274.0000,26222.9000,26000,2025-11-25 15:15:00,10.9607,c,1
2025-11-20 13:34:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,272.0000,26222.9000,26000,2025-11-25 15:15:00,10.7576,c,1
2025-11-20 13:35:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,277.6000,26229.8000,26000,2025-11-25 15:15:00,10.7997,c,1
2025-11-20 13:36:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,277.9000,26228.9000,26000,2025-11-25 15:15:00,10.9016,c,1
2025-11-20 13:37:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,282.5500,26230.0000,26000,2025-11-25 15:15:00,11.2933,c,1
2025-11-20 13:38:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,280.1500,26230.1000,26000,2025-11-25 15:15:00,11.0415,c,1
2025-11-20 13:39:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,288.0500,26239.0000,26000,2025-11-25 15:15:00,11.1643,c,1
2025-11-20 13:40:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,285.0000,26235.0000,26000,2025-11-25 15:15:00,11.1623,c,1
2025-11-20 13:41:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,286.6000,26235.0000,26000,2025-11-25 15:15:00,11.3275,c,1
2025-11-20 13:42:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,284.5500,26235.2000,26000,2025-11-25 15:15:00,11.1018,c,1
2025-11-20 13:43:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,287.5000,26235.3000,26000,2025-11-25 15:15:00,11.3981,c,1
2025-11-20 13:44:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,289.3000,26237.0000,26000,2025-11-25 15:15:00,11.4525,c,1
2025-11-20 13:45:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,288.8000,26236.1000,26000,2025-11-25 15:15:00,11.4712,c,1
2025-11-20 13:46:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,287.7500,26240.0000,26000,2025-11-25 15:15:00,11.0591,c,1
2025-11-20 13:47:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,282.4000,26233.6000,26000,2025-11-25 15:15:00,11.0082,c,1
2025-11-20 13:48:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,284.5500,26233.7000,26000,2025-11-25 15:15:00,11.2228,c,1
2025-11-20 13:49:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,291.0000,26243.0000,26000,2025-11-25 15:15:00,11.1627,c,1
2025-11-20 13:50:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,291.9500,26243.0000,26000,2025-11-25 15:15:00,11.2628,c,1
2025-11-20 13:51:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,290.8000,26241.0000,26000,2025-11-25 15:15:00,11.3018,c,1
2025-11-20 13:52:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,301.0000,26255.0000,26000,2025-11-25 15:15:00,11.2507,c,1
2025-11-20 13:53:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,306.1500,26257.7000,26000,2025-11-25 15:15:00,11.5791,c,1
2025-11-20 13:54:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,303.2000,26258.4000,26000,2025-11-25 15:15:00,11.2064,c,1
2025-11-20 13:55:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,302.9000,26255.0000,26000,2025-11-25 15:15:00,11.4555,c,1
2025-11-20 13:56:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,301.3000,26255.0000,26000,2025-11-25 15:15:00,11.2858,c,1
2025-11-20 13:57:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,300.0000,26251.2000,26000,2025-11-25 15:15:00,11.4577,c,1
2025-11-20 13:58:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,302.8500,26254.9000,26000,2025-11-25 15:15:00,11.4606,c,1
2025-11-20 13:59:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,296.0500,26250.2000,26000,2025-11-25 15:15:00,11.1217,c,1
2025-11-20 14:00:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,298.0000,26249.0000,26000,2025-11-25 15:15:00,11.4261,c,1
2025-11-20 14:01:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,295.3500,26246.0000,26000,2025-11-25 15:15:00,11.3884,c,1
2025-11-20 14:02:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,292.9500,26247.0000,26000,2025-11-25 15:15:00,11.0555,c,1
2025-11-20 14:03:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,294.1000,26246.0000,26000,2025-11-25 15:15:00,11.2589,c,1
2025-11-20 14:04:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,297.0000,26249.5000,26000,2025-11-25 15:15:00,11.2836,c,1
2025-11-20 14:05:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,298.0000,26250.7000,26000,2025-11-25 15:15:00,11.2930,c,1
2025-11-20 14:06:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,300.9000,26253.5000,26000,2025-11-25 15:15:00,11.3738,c,1
2025-11-20 14:07:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,294.0000,26245.3000,26000,2025-11-25 15:15:00,11.3075,c,1
2025-11-20 14:08:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,297.2500,26248.3000,26000,2025-11-25 15:15:00,11.4096,c,1
2025-11-20 14:09:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,298.5500,26252.0000,26000,2025-11-25 15:15:00,11.2485,c,1
2025-11-20 14:10:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,299.4500,26256.5000,26000,2025-11-25 15:15:00,10.9712,c,1
2025-11-20 14:11:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,300.0500,26257.5000,26000,2025-11-25 15:15:00,10.9525,c,1
2025-11-20 14:12:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,297.7500,26250.3000,26000,2025-11-25 15:15:00,11.3043,c,1
2025-11-20 14:13:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,296.3500,26247.9000,26000,2025-11-25 15:15:00,11.3509,c,1
2025-11-20 14:14:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,299.8500,26251.6000,26000,2025-11-25 15:15:00,11.4229,c,1
2025-11-20 14:15:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,302.0000,26254.3000,26000,2025-11-25 15:15:00,11.4325,c,1
2025-11-20 14:16:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,303.6500,26259.0000,26000,2025-11-25 15:15:00,11.2216,c,1
2025-11-20 14:17:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,305.1000,26260.9000,26000,2025-11-25 15:15:00,11.2198,c,1
2025-11-20 14:18:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,305.6500,26263.9000,26000,2025-11-25 15:15:00,11.0241,c,1
2025-11-20 14:19:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,302.5000,26256.0000,26000,2025-11-25 15:15:00,11.3496,c,1
2025-11-20 14:20:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,303.2500,26254.7000,26000,2025-11-25 15:15:00,11.5365,c,1
2025-11-20 14:21:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,303.9500,26257.1000,26000,2025-11-25 15:15:00,11.4158,c,1
2025-11-20 14:22:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,300.6000,26252.5000,26000,2025-11-25 15:15:00,11.4357,c,1
2025-11-20 14:23:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,301.0000,26252.2000,26000,2025-11-25 15:15:00,11.5030,c,1
2025-11-20 14:24:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,301.5500,26255.0000,26000,2025-11-25 15:15:00,11.3342,c,1
2025-11-20 14:25:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,296.8000,26249.0000,26000,2025-11-25 15:15:00,11.3191,c,1
2025-11-20 14:26:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,292.7000,26247.6000,26000,2025-11-25 15:15:00,10.9977,c,1
2025-11-20 14:27:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,287.3500,26238.0000,26000,2025-11-25 15:15:00,11.2069,c,1
2025-11-20 14:28:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,285.2000,26238.9000,26000,2025-11-25 15:15:00,10.9107,c,1
2025-11-20 14:29:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,280.6000,26228.4000,26000,2025-11-25 15:15:00,11.2566,c,1
2025-11-20 14:30:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,285.0000,26238.9000,26000,2025-11-25 15:15:00,10.8910,c,1
2025-11-20 14:31:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,278.2000,26226.3000,26000,2025-11-25 15:15:00,11.1734,c,1
2025-11-20 14:32:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,274.1500,26222.5000,26000,2025-11-25 15:15:00,11.0505,c,1
2025-11-20 14:33:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,275.5500,26222.7000,26000,2025-11-25 15:15:00,11.1781,c,1
2025-11-20 14:34:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,277.3500,26227.0000,26000,2025-11-25 15:15:00,11.0352,c,1
2025-11-20 14:35:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,281.8000,26234.0000,26000,2025-11-25 15:15:00,10.9503,c,1
2025-11-20 14:36:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,285.0000,26235.8000,26000,2025-11-25 15:15:00,11.1424,c,1
2025-11-20 14:37:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,288.9000,26245.0000,26000,2025-11-25 15:15:00,10.8130,c,1
2025-11-20 14:38:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,286.5000,26244.8000,26000,2025-11-25 15:15:00,10.5706,c,1
2025-11-20 14:39:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,285.5500,26242.0000,26000,2025-11-25 15:15:00,10.7028,c,1
2025-11-20 14:40:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,288.6500,26241.8000,26000,2025-11-25 15:15:00,11.0503,c,1
2025-11-20 14:41:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,290.4000,26244.5000,26000,2025-11-25 15:15:00,11.0176,c,1
2025-11-20 14:42:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,285.5000,26240.0000,26000,2025-11-25 15:15:00,10.8638,c,1
2025-11-20 14:43:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,273.4500,26228.8000,26000,2025-11-25 15:15:00,10.4946,c,1
2025-11-20 14:44:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,265.1500,26219.0000,26000,2025-11-25 15:15:00,10.4049,c,1
2025-11-20 14:45:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,273.3500,26221.3000,26000,2025-11-25 15:15:00,11.0699,c,1
2025-11-20 14:46:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,278.8500,26230.0000,26000,2025-11-25 15:15:00,10.9663,c,1
2025-11-20 14:47:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,268.8500,26222.0000,26000,2025-11-25 15:15:00,10.5560,c,1
2025-11-20 14:48:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,269.1000,26217.1000,26000,2025-11-25 15:15:00,10.9579,c,1
2025-11-20 14:49:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,275.4000,26226.0000,26000,2025-11-25 15:15:00,10.9233,c,1
2025-11-20 14:50:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,279.2000,26231.0000,26000,2025-11-25 15:15:00,10.9273,c,1
2025-11-20 14:51:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,280.4000,26235.2000,26000,2025-11-25 15:15:00,10.7189,c,1
2025-11-20 14:52:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,279.6500,26234.9000,26000,2025-11-25 15:15:00,10.6644,c,1
2025-11-20 14:53:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,274.8000,26226.0000,26000,2025-11-25 15:15:00,10.8644,c,1
2025-11-20 14:54:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,271.5000,26224.9000,26000,2025-11-25 15:15:00,10.6088,c,1
2025-11-20 14:55:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,278.7000,26230.0000,26000,2025-11-25 15:15:00,10.9576,c,1
2025-11-20 14:56:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,275.3500,26227.2000,26000,2025-11-25 15:15:00,10.8299,c,1
2025-11-20 14:57:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,277.0000,26233.0000,26000,2025-11-25 15:15:00,10.5408,c,1
2025-11-20 14:58:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,274.2500,26227.0000,26000,2025-11-25 15:15:00,10.7328,c,1
2025-11-20 14:59:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,275.9000,26225.0000,26000,2025-11-25 15:15:00,11.0591,c,1
2025-11-20 15:00:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,274.6000,26224.5000,26000,2025-11-25 15:15:00,10.9650,c,1
2025-11-20 15:01:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,258.9000,26208.7000,26000,2025-11-25 15:15:00,10.5665,c,1
2025-11-20 15:02:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,256.0000,26206.3000,26000,2025-11-25 15:15:00,10.4540,c,1
2025-11-20 15:03:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,265.0000,26217.0000,26000,2025-11-25 15:15:00,10.5586,c,1
2025-11-20 15:04:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,260.2500,26210.0000,26000,2025-11-25 15:15:00,10.6077,c,1
2025-11-20 15:05:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,261.6000,26209.3000,26000,2025-11-25 15:15:00,10.7967,c,1
2025-11-20 15:06:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,262.2500,26210.1000,26000,2025-11-25 15:15:00,10.8034,c,1
2025-11-20 15:07:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,263.8500,26210.6000,26000,2025-11-25 15:15:00,10.9277,c,1
2025-11-20 15:08:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,260.9500,26209.2000,26000,2025-11-25 15:15:00,10.7410,c,1
2025-11-20 15:09:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,262.3000,26212.8000,26000,2025-11-25 15:15:00,10.6080,c,1
2025-11-20 15:10:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,265.1500,26212.9000,26000,2025-11-25 15:15:00,10.8899,c,1
2025-11-20 15:11:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,265.8500,26214.8000,26000,2025-11-25 15:15:00,10.8190,c,1
2025-11-20 15:12:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,269.9000,26219.2000,26000,2025-11-25 15:15:00,10.8986,c,1
2025-11-20 15:13:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,271.1500,26220.9000,26000,2025-11-25 15:15:00,10.8973,c,1
2025-11-20 15:14:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,272.2500,26227.2000,26000,2025-11-25 15:15:00,10.5190,c,1
2025-11-20 15:15:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,274.3500,26224.8000,26000,2025-11-25 15:15:00,10.9275,c,1
2025-11-20 15:16:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,274.0000,26224.8000,26000,2025-11-25 15:15:00,10.8922,c,1
2025-11-20 15:17:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,279.2000,26231.2000,26000,2025-11-25 15:15:00,10.9318,c,1
2025-11-20 15:18:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,271.4000,26225.0000,26000,2025-11-25 15:15:00,10.6080,c,1
2025-11-20 15:19:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,273.0500,26223.8000,26000,2025-11-25 15:15:00,10.8739,c,1
2025-11-20 15:20:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,272.5000,26228.8000,26000,2025-11-25 15:15:00,10.4206,c,1
2025-11-20 15:21:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,270.4000,26224.0000,26000,2025-11-25 15:15:00,10.5848,c,1
2025-11-20 15:22:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,271.2500,26224.4000,26000,2025-11-25 15:15:00,10.6426,c,1
2025-11-20 15:23:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,272.8000,26225.5000,26000,2025-11-25 15:15:00,10.7183,c,1
2025-11-20 15:24:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,276.1000,26230.0000,26000,2025-11-25 15:15:00,10.7076,c,1
2025-11-20 15:25:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,275.3000,26234.2000,26000,2025-11-25 15:15:00,10.2790,c,1
2025-11-20 15:26:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,276.4500,26229.7000,26000,2025-11-25 15:15:00,10.7697,c,1
2025-11-20 15:27:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,275.4500,26229.3000,26000,2025-11-25 15:15:00,10.6973,c,1
2025-11-20 15:28:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,275.6000,26232.1000,26000,2025-11-25 15:15:00,10.4875,c,1
2025-11-20 15:29:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,276.4500,26235.5000,26000,2025-11-25 15:15:00,10.2976,c,1
2025-11-21 09:15:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,202.5000,26141.5000,26000,2025-11-25 15:15:00,10.5875,c,1
2025-11-21 09:16:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,200.5000,26143.1000,26000,2025-11-25 15:15:00,10.2773,c,1
2025-11-21 09:17:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,208.1500,26151.9000,26000,2025-11-25 15:15:00,10.4339,c,1
2025-11-21 09:18:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,206.4000,26149.9000,26000,2025-11-25 15:15:00,10.3987,c,1
2025-11-21 09:19:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,214.0000,26160.0000,26000,2025-11-25 15:15:00,10.4513,c,1
2025-11-21 09:20:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,215.5500,26157.0000,26000,2025-11-25 15:15:00,10.8277,c,1
2025-11-21 09:21:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,217.8000,26161.2000,26000,2025-11-25 15:15:00,10.7575,c,1
2025-11-21 09:22:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,220.5500,26167.0000,26000,2025-11-25 15:15:00,10.6176,c,1
2025-11-21 09:23:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,217.5500,26162.9000,26000,2025-11-25 15:15:00,10.6096,c,1
2025-11-21 09:24:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,224.7000,26171.5000,26000,2025-11-25 15:15:00,10.7170,c,1
2025-11-21 09:25:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,228.8500,26177.0000,26000,2025-11-25 15:15:00,10.7383,c,1
2025-11-21 09:26:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,223.3000,26168.5000,26000,2025-11-25 15:15:00,10.7963,c,1
2025-11-21 09:27:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,232.5000,26179.8000,26000,2025-11-25 15:15:00,10.9125,c,1
2025-11-21 09:28:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,225.5500,26177.7000,26000,2025-11-25 15:15:00,10.3344,c,1
2025-11-21 09:29:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,222.5500,26167.8000,26000,2025-11-25 15:15:00,10.7727,c,1
2025-11-21 09:30:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,215.6000,26157.2000,26000,2025-11-25 15:15:00,10.8274,c,1
2025-11-21 09:31:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,221.2500,26167.1000,26000,2025-11-25 15:15:00,10.6909,c,1
2025-11-21 09:32:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,233.8000,26185.1000,26000,2025-11-25 15:15:00,10.6435,c,1
2025-11-21 09:33:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,230.0000,26183.4000,26000,2025-11-25 15:15:00,10.3677,c,1
2025-11-21 09:34:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,218.8500,26162.0000,26000,2025-11-25 15:15:00,10.8190,c,1
2025-11-21 09:35:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,217.4000,26159.7000,26000,2025-11-25 15:15:00,10.8370,c,1
2025-11-21 09:36:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,211.9500,26155.0000,26000,2025-11-25 15:15:00,10.6169,c,1
2025-11-21 09:37:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,210.5000,26158.4000,26000,2025-11-25 15:15:00,10.2211,c,1
2025-11-21 09:38:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,209.3000,26150.3000,26000,2025-11-25 15:15:00,10.6820,c,1
2025-11-21 09:39:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,217.0500,26162.8000,26000,2025-11-25 15:15:00,10.5789,c,1
2025-11-21 09:40:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,215.4500,26164.0000,26000,2025-11-25 15:15:00,10.3237,c,1
2025-11-21 09:41:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,215.0000,26162.1000,26000,2025-11-25 15:15:00,10.4191,c,1
2025-11-21 09:42:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,203.8500,26148.0000,26000,2025-11-25 15:15:00,10.2941,c,1
2025-11-21 09:43:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,205.8000,26145.9000,26000,2025-11-25 15:15:00,10.6399,c,1
2025-11-21 09:44:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,198.6000,26137.0000,26000,2025-11-25 15:15:00,10.5295,c,1
2025-11-21 09:45:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,188.7500,26126.0000,26000,2025-11-25 15:15:00,10.2903,c,1
2025-11-21 09:46:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,196.4000,26136.8000,26000,2025-11-25 15:15:00,10.3253,c,1
2025-11-21 09:47:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,198.9000,26142.3000,26000,2025-11-25 15:15:00,10.1974,c,1
2025-11-21 09:48:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,193.0000,26130.0000,26000,2025-11-25 15:15:00,10.4471,c,1
2025-11-21 09:49:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,197.2500,26135.2000,26000,2025-11-25 15:15:00,10.5211,c,1
2025-11-21 09:50:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,194.5000,26129.8000,26000,2025-11-25 15:15:00,10.6099,c,1
2025-11-21 09:51:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,197.8500,26137.0000,26000,2025-11-25 15:15:00,10.4608,c,1
2025-11-21 09:52:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,193.0500,26133.0000,26000,2025-11-25 15:15:00,10.2543,c,1
2025-11-21 09:53:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,193.1500,26128.9000,26000,2025-11-25 15:15:00,10.5389,c,1
2025-11-21 09:54:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,189.0500,26125.0000,26000,2025-11-25 15:15:00,10.3931,c,1
2025-11-21 09:55:00,NSE:NIFTY25NOV26000CE,NSE:NIFTY25NOVFUT,181.1000,26110.2000,26000,2025-11-25 15:15:00,10.5659,c,1
